date,close,ret
2019-10-02,78.980003,-0.020707
2019-10-03,79.410004,0.005444
2019-10-04,80.239998,0.010452
2019-10-07,79.959999,-0.00349
2019-10-08,78.540001,-0.017759
2019-10-09,79.25,0.00904
2019-10-10,80.059998,0.010221
2019-10-11,81.389999,0.016613
2019-10-14,81.32,-0.00086
2019-10-15,82.440002,0.013773
2019-10-16,82.139999,-0.003639
2019-10-17,82.190002,0.000609
2019-10-18,82.139999,-0.000608
2019-10-21,82.809998,0.008157
2019-10-22,83.309998,0.006038
2019-10-23,83.349998,0.00048
2019-10-24,83.129997,-0.002639
2019-10-25,84.349998,0.014676
2019-10-28,85.18,0.00984
2019-10-29,85.150002,-0.000352
2019-10-30,84.889999,-0.003053
2019-10-31,84.370003,-0.006126
2019-11-01,85.75,0.016356
2019-11-04,86.900002,0.013411
2019-11-05,87.169998,0.003107
2019-11-06,87.059998,-0.001262
2019-11-07,87.529999,0.005399
2019-11-08,87.779999,0.002856
2019-11-11,87.580002,-0.002278
2019-11-12,87.629997,0.000571
2019-11-13,87.110001,-0.005934
2019-11-14,87.120003,0.000115
2019-11-15,87.980003,0.009871
2019-11-18,87.959999,-0.000227
2019-11-19,87.290001,-0.007617
2019-11-20,86.639999,-0.007446
2019-11-21,86.699997,0.000692
2019-11-22,87.120003,0.004844
2019-11-25,87.980003,0.009871
2019-11-26,87.650002,-0.003751
2019-11-27,87.980003,0.003765
2019-11-29,87.489998,-0.00557
2019-12-02,86.940002,-0.006286
2019-12-03,85.889999,-0.012077
2019-12-04,86.510002,0.007219
2019-12-05,86.709999,0.002312
2019-12-06,87.57,0.009918
2019-12-09,87.279999,-0.003312
2019-12-10,87.199997,-0.000917
2019-12-11,87.5,0.00344
2019-12-12,88.839996,0.015314
2019-12-13,88.339996,-0.005628
2019-12-16,88.57,0.002604
2019-12-17,88.589996,0.000226
2019-12-18,88.739998,0.001693
2019-12-19,89.050003,0.003493
2019-12-20,89.800003,0.008422
2019-12-23,89.879997,0.000891
2019-12-24,89.860001,-0.000222
2019-12-26,90.110001,0.002782
2019-12-27,89.919998,-0.002109
2019-12-30,89.419998,-0.00556
2019-12-31,89.730003,0.003467
2020-01-02,90.309998,0.006464
2020-01-03,89.339996,-0.010741
2020-01-06,89.199997,-0.001567
2020-01-07,89.330002,0.001457
2020-01-08,89.529999,0.002239
2020-01-09,89.690002,0.001787
2020-01-10,89.309998,-0.004237
2020-01-13,89.589996,0.003135
2020-01-14,89.910004,0.003572
2020-01-15,89.559998,-0.003893
2020-01-16,90.290001,0.008151
2020-01-17,90.370003,0.000886
2020-01-21,89.940002,-0.004758
2020-01-22,90.419998,0.005337
2020-01-23,90.480003,0.000664
2020-01-24,89.870003,-0.006742
2020-01-27,88.010002,-0.020697
2020-01-28,88.900002,0.010112
2020-01-29,87.949997,-0.010686
2020-01-30,88.0,0.000569
2020-01-31,86.339996,-0.018864
2020-02-03,86.739998,0.004633
2020-02-04,88.300003,0.017985
2020-02-05,90.190002,0.021404
2020-02-06,90.300003,0.00122
2020-02-07,89.580002,-0.007973
2020-02-10,89.919998,0.003795
2020-02-11,90.629997,0.007896
2020-02-12,91.410004,0.008606
2020-02-13,91.040001,-0.004048
2020-02-14,90.419998,-0.00681
2020-02-18,89.870003,-0.006083
2020-02-19,90.349998,0.005341
2020-02-20,90.190002,-0.001771
2020-02-21,89.279999,-0.01009
2020-02-24,86.080002,-0.035842
2020-02-25,82.980003,-0.036013
2020-02-26,82.110001,-0.010484
2020-02-27,78.660004,-0.042017
2020-02-28,78.019997,-0.008136
2020-03-02,81.129997,0.039862
2020-03-03,78.510002,-0.032294
2020-03-04,81.599998,0.039358
2020-03-05,78.75,-0.034926
2020-03-06,77.279999,-0.018667
2020-03-09,69.980003,-0.094462
2020-03-10,73.660004,0.052586
2020-03-11,69.620003,-0.054847
2020-03-12,61.73,-0.11333
2020-03-13,67.860001,0.099303
2020-03-16,59.25,-0.126879
2020-03-17,62.459999,0.054177
2020-03-18,59.490002,-0.04755
2020-03-19,59.200001,-0.004875
2020-03-20,56.52,-0.04527
2020-03-23,55.330002,-0.021054
2020-03-24,60.880001,0.100307
2020-03-25,61.049999,0.002792
2020-03-26,64.989998,0.064537
2020-03-27,62.529999,-0.037852
2020-03-30,64.300003,0.028306
2020-03-31,63.0,-0.020218
2020-04-01,59.5,-0.055556
2020-04-02,60.32,0.013782
2020-04-03,59.259998,-0.017573
2020-04-06,63.669998,0.074418
2020-04-07,64.440002,0.012094
2020-04-08,67.059998,0.040658
2020-04-09,68.239998,0.017596
2020-04-13,67.230003,-0.014801
2020-04-14,68.75,0.022609
2020-04-15,66.339996,-0.035055
2020-04-16,66.150002,-0.002864
2020-04-17,68.470001,0.035072
2020-04-20,66.879997,-0.023222
2020-04-21,64.599998,-0.034091
2020-04-22,65.790001,0.018421
2020-04-23,66.0,0.003192
2020-04-24,66.970001,0.014697
2020-04-27,68.629997,0.024787
2020-04-28,69.400002,0.01122
2020-04-29,72.019997,0.037752
2020-04-30,69.980003,-0.028325
2020-05-01,67.209999,-0.039583
2020-05-04,67.110001,-0.001488
2020-05-05,67.389999,0.004172
2020-05-06,66.589996,-0.011871
2020-05-07,67.379997,0.011864
2020-05-08,69.470001,0.031018
2020-05-11,68.830002,-0.009213
2020-05-12,67.050003,-0.025861
2020-05-13,64.900002,-0.032066
2020-05-14,66.32,0.02188
2020-05-15,66.010002,-0.004674
2020-05-18,69.489998,0.052719
2020-05-19,68.580002,-0.013095
2020-05-20,70.059998,0.021581
2020-05-21,69.529999,-0.007565
2020-05-22,69.379997,-0.002157
2020-05-26,71.760002,0.034304
2020-05-27,74.18,0.033723
2020-05-28,72.449997,-0.023322
2020-05-29,72.400002,-0.00069
2020-06-01,72.699997,0.004144
2020-06-02,73.470001,0.010592
2020-06-03,75.230003,0.023955
2020-06-04,76.269997,0.013824
2020-06-05,78.860001,0.033958
2020-06-08,80.550003,0.02143
2020-06-09,78.82,-0.021477
2020-06-10,77.0,-0.023091
2020-06-11,71.360001,-0.073247
2020-06-12,72.800003,0.020179
2020-06-15,73.080002,0.003846
2020-06-16,74.449997,0.018747
2020-06-17,73.510002,-0.012626
2020-06-18,73.32,-0.002585
2020-06-19,72.889999,-0.005865
2020-06-22,72.870003,-0.000274
2020-06-23,72.879997,0.000137
2020-06-24,70.620003,-0.03101
2020-06-25,71.269997,0.009204
2020-06-26,69.699997,-0.022029
2020-06-29,71.139999,0.02066
2020-06-30,72.279999,0.016025
2020-07-01,71.550003,-0.0101
2020-07-02,72.0,0.006289
2020-07-06,73.029999,0.014306
2020-07-07,71.629997,-0.01917
2020-07-08,71.849998,0.003071
2020-07-09,70.370003,-0.020598
2020-07-10,71.989998,0.023021
2020-07-13,71.809998,-0.0025
2020-07-14,72.82,0.014065
2020-07-15,74.279999,0.020049
2020-07-16,74.470001,0.002558
2020-07-17,74.540001,0.00094
2020-07-20,74.139999,-0.005366
2020-07-21,74.800003,0.008902
2020-07-22,75.419998,0.008289
2020-07-23,75.379997,-0.00053
2020-07-24,73.370003,-0.026665
2020-07-27,73.540001,0.002317
2020-07-28,73.25,-0.003943
2020-07-29,73.940002,0.00942
2020-07-30,73.32,-0.008385
2020-07-31,73.040001,-0.003819
2020-08-03,73.449997,0.005613
2020-08-04,73.989998,0.007352
2020-08-05,74.230003,0.003244
2020-08-06,73.860001,-0.004985
2020-08-07,74.709999,0.011508
2020-08-10,76.089996,0.018471
2020-08-11,76.0,-0.001183
2020-08-12,76.379997,0.005
2020-08-13,75.599998,-0.010212
2020-08-14,76.029999,0.005688
2020-08-17,75.889999,-0.001841
2020-08-18,75.410004,-0.006325
2020-08-19,75.360001,-0.000663
2020-08-20,74.75,-0.008094
2020-08-21,74.709999,-0.000535
2020-08-24,76.040001,0.017802
2020-08-25,75.910004,-0.00171
2020-08-26,75.589996,-0.004216
2020-08-27,75.769997,0.002381
2020-08-28,76.559998,0.010426
2020-08-31,75.849998,-0.009274
2020-09-01,75.730003,-0.001582
2020-09-02,77.32,0.020996
2020-09-03,75.510002,-0.023409
2020-09-04,75.730003,0.002914
2020-09-08,74.370003,-0.017959
2020-09-09,75.080002,0.009547
2020-09-10,73.830002,-0.016649
2020-09-11,74.389999,0.007585
2020-09-14,75.529999,0.015325
2020-09-15,75.330002,-0.002648
2020-09-16,76.080002,0.009956
2020-09-17,75.910004,-0.002234
2020-09-18,75.209999,-0.009222
2020-09-21,73.389999,-0.024199
2020-09-22,73.449997,0.000818
2020-09-23,71.589996,-0.025323
2020-09-24,71.779999,0.002654
2020-09-25,72.379997,0.008359
2020-09-28,73.889999,0.020862
2020-09-29,73.370003,-0.007037
2020-09-30,73.779999,0.005588
2020-10-01,74.040001,0.003524
2020-10-02,74.190002,0.002026
2020-10-05,75.510002,0.017792
2020-10-06,74.910004,-0.007946
2020-10-07,76.379997,0.019623
2020-10-08,77.669998,0.016889
2020-10-09,77.279999,-0.005021
2020-10-12,77.919998,0.008282
2020-10-13,77.169998,-0.009625
2020-10-14,76.959999,-0.002721
2020-10-15,77.379997,0.005457
2020-10-16,77.480003,0.001292
2020-10-19,76.75,-0.009422
2020-10-20,77.0,0.003257
2020-10-21,76.68,-0.004156
2020-10-22,77.769997,0.014215
2020-10-23,77.25,-0.006686
2020-10-26,75.389999,-0.024078
2020-10-27,74.080002,-0.017376
2020-10-28,71.940002,-0.028888
2020-10-29,72.769997,0.011537
2020-10-30,72.989998,0.003023
2020-11-02,74.449997,0.020003
2020-11-03,75.900002,0.019476
2020-11-04,75.989998,0.001186
2020-11-05,77.849998,0.024477
2020-11-06,77.309998,-0.006936
2020-11-09,80.120003,0.036347
2020-11-10,81.209999,0.013605
2020-11-11,81.129997,-0.000985
2020-11-12,79.699997,-0.017626
2020-11-13,81.690002,0.024969
2020-11-16,83.550003,0.022769
2020-11-17,83.139999,-0.004907
2020-11-18,82.629997,-0.006134
2020-11-19,82.889999,0.003147
2020-11-20,82.489998,-0.004826
2020-11-23,84.470001,0.024003
2020-11-24,86.510002,0.024151
2020-11-25,85.769997,-0.008554
2020-11-27,85.82,0.000583
2020-11-30,84.980003,-0.009788
2020-12-01,85.940002,0.011297
2020-12-02,86.610001,0.007796
2020-12-03,87.18,0.006581
2020-12-04,88.809998,0.018697
2020-12-07,88.120003,-0.007769
2020-12-08,88.790001,0.007603
2020-12-09,88.690002,-0.001126
2020-12-10,88.059998,-0.007103
2020-12-11,87.510002,-0.006246
2020-12-14,86.419998,-0.012456
2020-12-15,87.360001,0.010877
2020-12-16,87.110001,-0.002862
2020-12-17,87.150002,0.000459
2020-12-18,86.089996,-0.012163
2020-12-21,85.629997,-0.005343
2020-12-22,84.860001,-0.008992
2020-12-23,85.660004,0.009427
2020-12-24,85.779999,0.001401
2020-12-28,85.830002,0.000583
2020-12-29,85.709999,-0.001398
2020-12-30,86.099998,0.00455
2020-12-31,86.910004,0.009408
2021-01-04,86.139999,-0.00886
2021-01-05,87.199997,0.012306
2021-01-06,89.470001,0.026032
2021-01-07,90.629997,0.012965
2021-01-08,90.220001,-0.004524
2021-01-11,90.839996,0.006872
2021-01-12,92.040001,0.01321
2021-01-13,92.309998,0.002933
2021-01-14,93.940002,0.017658
2021-01-15,92.75,-0.012668
2021-01-19,93.580002,0.008949
2021-01-20,94.050003,0.005022
2021-01-21,94.400002,0.003721
2021-01-22,93.010002,-0.014725
2021-01-25,92.790001,-0.002365
2021-01-26,92.610001,-0.00194
2021-01-27,90.660004,-0.021056
2021-01-28,91.139999,0.005294
2021-01-29,89.779999,-0.014922
2021-02-01,90.910004,0.012586
2021-02-02,91.769997,0.00946
2021-02-03,92.190002,0.004577
2021-02-04,93.419998,0.013342
2021-02-05,93.709999,0.003104
2021-02-08,95.190002,0.015793
2021-02-09,95.190002,0.0
2021-02-10,95.209999,0.00021
2021-02-11,95.68,0.004936
2021-02-12,96.400002,0.007525
2021-02-16,96.459999,0.000622
2021-02-17,96.629997,0.001762
2021-02-18,96.18,-0.004657
2021-02-19,97.139999,0.009981
2021-02-22,96.910004,-0.002368
2021-02-23,96.940002,0.00031
2021-02-24,99.190002,0.02321
2021-02-25,96.339996,-0.028733
2021-02-26,95.980003,-0.003737
2021-03-01,98.309998,0.024276
2021-03-02,97.769997,-0.005493
2021-03-03,97.690002,-0.000818
2021-03-04,96.220001,-0.015048
2021-03-05,98.760002,0.026398
2021-03-08,99.620003,0.008708
2021-03-09,100.040001,0.004216
2021-03-10,101.199997,0.011595
2021-03-11,101.720001,0.005138
2021-03-12,102.830002,0.010912
2021-03-15,103.739998,0.00885
2021-03-16,103.330002,-0.003952
2021-03-17,104.489998,0.011226
2021-03-18,103.339996,-0.011006
2021-03-19,103.349998,9.7e-05
2021-03-22,103.82,0.004548
2021-03-23,101.269997,-0.024562
2021-03-24,100.349998,-0.009085
2021-03-25,101.150002,0.007972
2021-03-26,102.959999,0.017894
2021-03-29,102.169998,-0.007673
2021-03-30,102.760002,0.005775
2021-03-31,102.459999,-0.002919
2021-04-01,103.510002,0.010248
2021-04-05,104.879997,0.013235
2021-04-06,104.669998,-0.002002
2021-04-07,104.519997,-0.001433
2021-04-08,104.419998,-0.000957
2021-04-09,105.0,0.005555
2021-04-12,104.589996,-0.003905
2021-04-13,103.769997,-0.00784
2021-04-14,103.970001,0.001927
2021-04-15,104.449997,0.004617
2021-04-16,104.879997,0.004117
2021-04-19,104.18,-0.006674
2021-04-20,102.809998,-0.01315
2021-04-21,104.529999,0.01673
2021-04-22,103.550003,-0.009375
2021-04-23,104.279999,0.00705
2021-04-26,104.559998,0.002685
2021-04-27,104.75,0.001817
2021-04-28,104.529999,-0.0021
2021-04-29,105.199997,0.00641
2021-04-30,104.279999,-0.008745
2021-05-03,105.129997,0.008151
2021-05-04,104.949997,-0.001712
2021-05-05,105.75,0.007623
2021-05-06,106.839996,0.010307
2021-05-07,107.860001,0.009547
2021-05-10,107.120003,-0.006861
2021-05-11,105.730003,-0.012976
2021-05-12,103.040001,-0.025442
2021-05-13,104.790001,0.016984
2021-05-14,106.349998,0.014887
2021-05-17,106.580002,0.002163
2021-05-18,105.230003,-0.012667
2021-05-19,104.93,-0.002851
2021-05-20,105.760002,0.00791
2021-05-21,106.209999,0.004255
2021-05-24,106.879997,0.006308
2021-05-25,105.949997,-0.008701
2021-05-26,106.510002,0.005286
2021-05-27,107.510002,0.009389
2021-05-28,107.25,-0.002418
2021-06-01,107.669998,0.003916
2021-06-02,108.029999,0.003344
2021-06-03,108.080002,0.000463
2021-06-04,108.720001,0.005922
2021-06-07,108.459999,-0.002391
2021-06-08,108.330002,-0.001199
2021-06-09,107.699997,-0.005816
2021-06-10,107.099998,-0.005571
2021-06-11,107.449997,0.003268
2021-06-14,106.629997,-0.007631
2021-06-15,106.849998,0.002063
2021-06-16,105.82,-0.00964
2021-06-17,104.279999,-0.014553
2021-06-18,102.279999,-0.019179
2021-06-21,104.07,0.017501
2021-06-22,104.07,0.0
2021-06-23,103.940002,-0.001249
2021-06-24,104.82,0.008466
2021-06-25,105.300003,0.004579
2021-06-28,105.099998,-0.001899
2021-06-29,104.730003,-0.00352
2021-06-30,105.059998,0.003151
2021-07-01,105.419998,0.003427
2021-07-02,105.389999,-0.000285
2021-07-06,103.959999,-0.013569
2021-07-07,103.959999,0.0
2021-07-08,102.82,-0.010966
2021-07-09,104.599998,0.017312
2021-07-12,105.080002,0.004589
2021-07-13,104.059998,-0.009707
2021-07-14,104.029999,-0.000288
2021-07-15,103.559998,-0.004518
2021-07-16,102.260002,-0.012553
2021-07-19,100.57,-0.016527
2021-07-20,102.540001,0.019588
2021-07-21,103.800003,0.012288
2021-07-22,103.150002,-0.006262
2021-07-23,103.339996,0.001842
2021-07-26,103.970001,0.006096
2021-07-27,103.519997,-0.004328
2021-07-28,103.629997,0.001063
2021-07-29,104.889999,0.012159
2021-07-30,104.330002,-0.005339
2021-08-02,104.209999,-0.00115
2021-08-03,105.449997,0.011899
2021-08-04,103.830002,-0.015363
2021-08-05,104.330002,0.004816
2021-08-06,105.120003,0.007572
2021-08-09,104.889999,-0.002188
2021-08-10,105.599998,0.006769
2021-08-11,106.330002,0.006913
2021-08-12,105.849998,-0.004514
2021-08-13,105.779999,-0.000661
2021-08-16,105.720001,-0.000567
2021-08-17,104.839996,-0.008324
2021-08-18,103.75,-0.010397
2021-08-19,102.900002,-0.008193
2021-08-20,103.480003,0.005637
2021-08-23,104.360001,0.008504
2021-08-24,104.970001,0.005845
2021-08-25,105.470001,0.004763
2021-08-26,104.459999,-0.009576
2021-08-27,105.529999,0.010243
2021-08-30,105.050003,-0.004548
2021-08-31,105.129997,0.000761
2021-09-01,104.480003,-0.006183
2021-09-02,105.339996,0.008231
2021-09-03,104.800003,-0.005126
2021-09-07,104.059998,-0.007061
2021-09-08,103.730003,-0.003171
2021-09-09,103.370003,-0.003471
2021-09-10,102.669998,-0.006772
2021-09-13,103.790001,0.010909
2021-09-14,102.589996,-0.011562
2021-09-15,103.919998,0.012964
2021-09-16,103.629997,-0.002791
2021-09-17,103.0,-0.006079
2021-09-20,101.07,-0.018738
2021-09-21,100.550003,-0.005145
2021-09-22,101.589996,0.010343
2021-09-23,102.989998,0.013781
2021-09-24,102.370003,-0.00602
2021-09-27,103.459999,0.010648
2021-09-28,102.25,-0.011695
2021-09-29,102.330002,0.000782
2021-09-30,100.699997,-0.015929
2021-10-01,101.610001,0.009037
2021-10-04,101.379997,-0.002264
2021-10-05,102.139999,0.007497
2021-10-06,101.769997,-0.003623
2021-10-07,102.919998,0.0113
2021-10-08,102.900002,-0.000194
2021-10-11,102.190002,-0.0069
2021-10-12,101.639999,-0.005382
2021-10-13,101.610001,-0.000295
2021-10-14,103.419998,0.017813
2021-10-15,103.959999,0.005221
2021-10-18,103.690002,-0.002597
2021-10-19,104.300003,0.005883
2021-10-20,105.370003,0.010259
2021-10-21,105.0,-0.003511
2021-10-22,104.32,-0.006476
2021-10-25,104.5,0.001725
2021-10-26,103.82,-0.006507
2021-10-27,102.160004,-0.015989
2021-10-28,103.43,0.012431
2021-10-29,103.199997,-0.002224
2021-11-01,104.480003,0.012403
2021-11-02,104.739998,0.002488
2021-11-03,105.75,0.009643
2021-11-04,105.599998,-0.001418
2021-11-05,106.57,0.009186
2021-11-08,106.959999,0.00366
2021-11-09,106.830002,-0.001215
2021-11-10,106.459999,-0.003463
2021-11-11,107.190002,0.006857
2021-11-12,107.629997,0.004105
2021-11-15,107.620003,-9.3e-05
2021-11-16,107.25,-0.003438
2021-11-17,106.660004,-0.005501
2021-11-18,106.07,-0.005532
2021-11-19,105.18,-0.008391
2021-11-22,106.360001,0.011219
2021-11-23,107.010002,0.006111
2021-11-24,106.849998,-0.001495
2021-11-26,104.489998,-0.022087
2021-11-29,104.800003,0.002967
2021-11-30,102.220001,-0.024618
2021-12-01,101.599998,-0.006065
2021-12-02,103.760002,0.02126
2021-12-03,103.699997,-0.000578
2021-12-06,104.93,0.011861
2021-12-07,106.650002,0.016392
2021-12-08,106.440002,-0.001969
2021-12-09,105.919998,-0.004885
2021-12-10,106.970001,0.009913
2021-12-13,104.959999,-0.01879
2021-12-14,104.690002,-0.002572
2021-12-15,105.860001,0.011176
2021-12-16,106.57,0.006707
2021-12-17,105.519997,-0.009853
2021-12-20,104.279999,-0.011751
2021-12-21,106.5,0.021289
2021-12-22,107.290001,0.007418
2021-12-23,108.199997,0.008482
2021-12-27,109.330002,0.010444
2021-12-28,109.419998,0.000823
2021-12-29,109.769997,0.003199
2021-12-30,109.589996,-0.00164
2021-12-31,109.470001,-0.001095
2022-01-03,111.110001,0.014981
2022-01-04,113.019997,0.01719
2022-01-05,112.209999,-0.007167
2022-01-06,112.480003,0.002406
2022-01-07,112.849998,0.003289
2022-01-10,112.970001,0.001063
2022-01-11,113.860001,0.007878
2022-01-12,114.040001,0.001581
2022-01-13,114.339996,0.002631
2022-01-14,114.919998,0.005073
2022-01-18,112.68,-0.019492
2022-01-19,110.360001,-0.020589
2022-01-20,108.669998,-0.015314
2022-01-21,106.720001,-0.017944
2022-01-24,107.139999,0.003936
2022-01-25,106.550003,-0.005507
2022-01-26,105.599998,-0.008916
2022-01-27,104.480003,-0.010606
2022-01-28,106.099998,0.015505
2022-01-31,107.309998,0.011404
2022-02-01,107.75,0.0041
2022-02-02,108.75,0.009281
2022-02-03,107.379997,-0.012598
2022-02-04,106.480003,-0.008381
2022-02-07,106.879997,0.003757
2022-02-08,107.639999,0.007111
2022-02-09,109.300003,0.015422
2022-02-10,107.839996,-0.013358
2022-02-11,106.669998,-0.010849
2022-02-14,105.720001,-0.008906
2022-02-15,107.43,0.016175
2022-02-16,107.449997,0.000186
2022-02-17,105.730003,-0.016007
2022-02-18,105.110001,-0.005864
2022-02-22,103.790001,-0.012558
2022-02-23,102.489998,-0.012525
2022-02-24,102.839996,0.003415
2022-02-25,105.559998,0.026449
2022-02-28,105.0,-0.005305
2022-03-01,103.029999,-0.018762
2022-03-02,106.129997,0.030088
2022-03-03,105.620003,-0.004805
2022-03-04,104.370003,-0.011835
2022-03-07,101.550003,-0.027019
2022-03-08,100.860001,-0.006795
2022-03-09,102.800003,0.019235
2022-03-10,102.120003,-0.006615
2022-03-11,101.190002,-0.009107
2022-03-14,100.540001,-0.006424
2022-03-15,102.129997,0.015815
2022-03-16,104.040001,0.018702
2022-03-17,105.019997,0.009419
2022-03-18,105.43,0.003904
2022-03-21,105.339996,-0.000854
2022-03-22,106.239998,0.008544
2022-03-23,104.809998,-0.01346
2022-03-24,105.660004,0.00811
2022-03-25,106.510002,0.008045
2022-03-28,106.209999,-0.002817
2022-03-29,107.639999,0.013464
2022-03-30,106.699997,-0.008733
2022-03-31,104.57,-0.019962
2022-04-01,104.449997,-0.001148
2022-04-04,104.709999,0.002489
2022-04-05,103.120003,-0.015185
2022-04-06,102.730003,-0.003782
2022-04-07,103.099998,0.003602
2022-04-08,103.739998,0.006208
2022-04-11,103.510002,-0.002217
2022-04-12,103.260002,-0.002415
2022-04-13,104.050003,0.007651
2022-04-14,103.410004,-0.006151
2022-04-18,103.699997,0.002804
2022-04-19,105.150002,0.013983
2022-04-20,105.809998,0.006277
2022-04-21,104.830002,-0.009262
2022-04-22,101.959999,-0.027378
2022-04-25,102.370003,0.004021
2022-04-26,100.139999,-0.021784
2022-04-27,99.980003,-0.001598
2022-04-28,101.790001,0.018104
2022-04-29,98.559998,-0.031732
2022-05-02,99.339996,0.007914
2022-05-03,100.639999,0.013086
2022-05-04,103.629997,0.02971
2022-05-05,101.150002,-0.023931
2022-05-06,100.769997,-0.003757
2022-05-09,98.339996,-0.024114
2022-05-10,98.089996,-0.002542
2022-05-11,96.739998,-0.013763
2022-05-12,97.029999,0.002998
2022-05-13,98.989998,0.0202
2022-05-16,98.949997,-0.000404
2022-05-17,101.610001,0.026882
2022-05-18,97.669998,-0.038776
2022-05-19,96.629997,-0.010648
2022-05-20,96.589996,-0.000414
2022-05-23,98.260002,0.01729
2022-05-24,97.900002,-0.003664
2022-05-25,99.260002,0.013892
2022-05-26,101.129997,0.018839
2022-05-27,103.019997,0.018689
2022-05-31,102.410004,-0.005921
2022-06-01,101.459999,-0.009276
2022-06-02,102.470001,0.009955
2022-06-03,101.059998,-0.01376
2022-06-06,101.370003,0.003068
2022-06-07,102.349998,0.009668
2022-06-08,100.529999,-0.017782
2022-06-09,97.510002,-0.030041
2022-06-10,94.879997,-0.026972
2022-06-13,90.889999,-0.042053
2022-06-14,90.989998,0.0011
2022-06-15,91.900002,0.010001
2022-06-16,88.449997,-0.037541
2022-06-17,88.400002,-0.000565
2022-06-21,90.43,0.022964
2022-06-22,90.0,-0.004755
2022-06-23,90.239998,0.002667
2022-06-24,93.07,0.031361
2022-06-27,93.230003,0.001719
2022-06-28,92.089996,-0.012228
2022-06-29,91.279999,-0.008796
2022-06-30,90.519997,-0.008326
2022-07-01,91.110001,0.006518
2022-07-05,90.639999,-0.005159
2022-07-06,90.510002,-0.001434
2022-07-07,92.089996,0.017457
2022-07-08,92.019997,-0.00076
2022-07-11,91.080002,-0.010215
2022-07-12,91.120003,0.000439
2022-07-13,90.599998,-0.005707
2022-07-14,89.699997,-0.009934
2022-07-15,91.860001,0.02408
2022-07-18,91.410004,-0.004899
2022-07-19,93.989998,0.028224
2022-07-20,94.089996,0.001064
2022-07-21,94.099998,0.000106
2022-07-22,93.230003,-0.009245
2022-07-25,93.650002,0.004505
2022-07-26,92.959999,-0.007368
2022-07-27,94.650002,0.01818
2022-07-28,95.470001,0.008663
2022-07-29,95.82,0.003666
2022-08-01,95.959999,0.001461
2022-08-02,94.860001,-0.011463
2022-08-03,95.989998,0.011912
2022-08-04,95.419998,-0.005938
2022-08-05,95.269997,-0.001572
2022-08-08,95.510002,0.002519
2022-08-09,94.790001,-0.007538
2022-08-10,96.629997,0.019411
2022-08-11,97.480003,0.008797
2022-08-12,99.110001,0.016721
2022-08-15,99.099998,-0.000101
2022-08-16,99.370003,0.002725
2022-08-17,98.199997,-0.011774
2022-08-18,98.980003,0.007943
2022-08-19,98.080002,-0.009093
2022-08-22,95.82,-0.023042
2022-08-23,95.779999,-0.000417
2022-08-24,96.099998,0.003341
2022-08-25,97.830002,0.018002
2022-08-26,94.739998,-0.031585
2022-08-29,94.279999,-0.004855
2022-08-30,93.330002,-0.010076
2022-08-31,92.400002,-0.009965
2022-09-01,92.540001,0.001515
2022-09-02,91.910004,-0.006808
2022-09-06,91.139999,-0.008378
2022-09-07,92.370003,0.013496
2022-09-08,93.050003,0.007362
2022-09-09,94.550003,0.01612
2022-09-12,95.529999,0.010365
2022-09-13,91.459999,-0.042604
2022-09-14,91.309998,-0.00164
2022-09-15,91.029999,-0.003066
2022-09-16,90.32,-0.0078
2022-09-19,90.919998,0.006643
2022-09-20,89.080002,-0.020238
2022-09-21,87.660004,-0.015941
2022-09-22,86.849998,-0.00924
2022-09-23,85.0,-0.021301
2022-09-26,82.790001,-0.026
2022-09-27,82.690002,-0.001208
2022-09-28,84.470001,0.021526
2022-09-29,82.82,-0.019534
2022-09-30,81.860001,-0.011591
2022-10-03,84.370003,0.030662
2022-10-04,87.440002,0.036387
2022-10-05,87.199997,-0.002745
2022-10-06,86.239998,-0.011009
2022-10-07,84.190002,-0.023771
2022-10-10,83.449997,-0.00879
2022-10-11,83.349998,-0.001198
2022-10-12,82.980003,-0.004439
2022-10-13,85.419998,0.029405
2022-10-14,83.949997,-0.017209
2022-10-17,85.260002,0.015605
2022-10-18,86.290001,0.012081
2022-10-19,85.620003,-0.007764
2022-10-20,85.540001,-0.000934
2022-10-21,88.120003,0.030161
2022-10-24,89.260002,0.012937
2022-10-25,90.470001,0.013556
2022-10-26,91.110001,0.007074
2022-10-27,90.860001,-0.002744
2022-10-28,93.050003,0.024103
2022-10-31,92.580002,-0.005051
2022-11-01,93.050003,0.005077
2022-11-02,91.129997,-0.020634
2022-11-03,90.150002,-0.010754
2022-11-04,91.839996,0.018746
2022-11-07,92.720001,0.009582
2022-11-08,93.099998,0.004098
2022-11-09,91.220001,-0.020193
2022-11-10,95.290001,0.044617
2022-11-11,96.230003,0.009865
2022-11-14,95.589996,-0.006651
2022-11-15,96.160004,0.005963
2022-11-16,94.480003,-0.017471
2022-11-17,94.669998,0.002011
2022-11-18,95.379997,0.0075
2022-11-21,95.059998,-0.003355
2022-11-22,96.620003,0.016411
2022-11-23,96.849998,0.00238
2022-11-25,97.080002,0.002375
2022-11-28,95.339996,-0.017923
2022-11-29,95.839996,0.005244
2022-11-30,97.889999,0.02139
2022-12-01,97.57,-0.003269
2022-12-02,97.269997,-0.003075
2022-12-05,95.550003,-0.017683
2022-12-06,94.400002,-0.012036
2022-12-07,94.489998,0.000953
2022-12-08,95.010002,0.005503
2022-12-09,94.410004,-0.006315
